,first_date,final_balance,investment_strategy
4763,1871-12-01,1072.7098158127337,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4764,1872-01-01,1016.7203496785377,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4765,1872-02-01,996.379360841824,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4766,1872-03-01,1007.5169268214408,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4767,1872-04-01,1040.4026462223112,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4768,1872-05-01,1065.687820355999,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4769,1872-06-01,1046.0414048351527,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4770,1872-07-01,1016.0778267011972,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4771,1872-08-01,973.9465206676465,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4772,1872-09-01,984.9681967074896,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4773,1872-10-01,933.6285655952188,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4774,1872-11-01,946.1678716860374,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4775,1872-12-01,903.2892962582629,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4776,1873-01-01,889.5527341549574,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4777,1873-02-01,899.0064013334651,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4778,1873-03-01,861.9650951536917,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4779,1873-04-01,888.8828393641546,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4780,1873-05-01,909.6493619458954,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4781,1873-06-01,886.2352705923729,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4782,1873-07-01,886.2762680430002,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4783,1873-08-01,892.4845033931911,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4784,1873-09-01,936.4354610113294,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4785,1873-10-01,940.7514168184016,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4786,1873-11-01,907.0609130001772,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4787,1873-12-01,871.2663339399186,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4788,1874-01-01,900.7420877696483,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4789,1874-02-01,912.977090974348,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4790,1874-03-01,904.3287499618084,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4791,1874-04-01,914.3534139788906,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4792,1874-05-01,972.3435254505221,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4793,1874-06-01,980.2808251951963,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4794,1874-07-01,949.0258228872601,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4795,1874-08-01,944.3872337174759,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4796,1874-09-01,943.1127736256921,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4797,1874-10-01,917.9551663659239,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4798,1874-11-01,899.8777833109035,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4799,1874-12-01,891.9316758493513,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4800,1875-01-01,916.6985818638409,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4801,1875-02-01,909.3955351589796,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4802,1875-03-01,893.8331954008864,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4803,1875-04-01,918.0755983364913,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4804,1875-05-01,948.988371672588,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4805,1875-06-01,941.3116311600535,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4806,1875-07-01,921.0620649263578,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4807,1875-08-01,858.5122966825646,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4808,1875-09-01,829.5052281413217,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4809,1875-10-01,796.1264152730591,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4810,1875-11-01,750.4132945401125,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4811,1875-12-01,736.6329653866527,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4812,1876-01-01,769.1481221323884,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4813,1876-02-01,767.4497971274586,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4814,1876-03-01,742.7011172918419,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4815,1876-04-01,768.7091186525802,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4816,1876-05-01,774.0250636800158,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4817,1876-06-01,770.3293794630052,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4818,1876-07-01,759.1300609393226,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4819,1876-08-01,784.8358670927363,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4820,1876-09-01,870.1932250293237,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4821,1876-10-01,876.2212944408815,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4822,1876-11-01,883.5567741377369,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4823,1876-12-01,924.1976297235836,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4824,1877-01-01,964.2266067653262,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4825,1877-02-01,980.4229684074612,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4826,1877-03-01,1015.9616183540521,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4827,1877-04-01,1071.1842258001852,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4828,1877-05-01,1077.656574855221,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4829,1877-06-01,1078.5938341970493,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4830,1877-07-01,1023.7987864770039,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4831,1877-08-01,967.5269848238213,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4832,1877-09-01,907.0612480712832,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4833,1877-10-01,917.2201007499916,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4834,1877-11-01,890.3026734428927,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4835,1877-12-01,877.5219082216029,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4836,1878-01-01,840.1650685039367,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4837,1878-02-01,819.065343363218,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4838,1878-03-01,795.3617237109288,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4839,1878-04-01,787.4594333126438,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4840,1878-05-01,719.4792021983873,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4841,1878-06-01,692.3596524674705,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4842,1878-07-01,642.1781303426408,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4843,1878-08-01,651.9889474342259,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4844,1878-09-01,659.3160219452056,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4845,1878-10-01,669.1740941262474,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4846,1878-11-01,694.9938728987458,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4847,1878-12-01,683.0911361772141,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4848,1879-01-01,675.2084995527078,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4849,1879-02-01,685.7595337151233,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4850,1879-03-01,725.9484674661204,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4851,1879-04-01,719.8494012798454,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4852,1879-05-01,687.6092275865187,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4853,1879-06-01,676.884157973474,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4854,1879-07-01,662.3195604032924,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4855,1879-08-01,658.7388968605842,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4856,1879-09-01,652.9476634663001,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4857,1879-10-01,642.4198826750757,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4858,1879-11-01,641.1832670122469,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4859,1879-12-01,657.8170239122628,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4860,1880-01-01,643.4720891003905,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4861,1880-02-01,630.488029458207,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4862,1880-03-01,625.8011345084955,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4863,1880-04-01,618.6011457370071,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4864,1880-05-01,655.5973277315003,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4865,1880-06-01,656.8624514638454,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4866,1880-07-01,661.250082698466,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4867,1880-08-01,665.7718479113372,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4868,1880-09-01,664.5062088397326,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4869,1880-10-01,652.6231300020775,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4870,1880-11-01,623.7637189475632,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4871,1880-12-01,598.8550532524753,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4872,1881-01-01,586.352634865703,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4873,1881-02-01,619.5521896473049,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4874,1881-03-01,605.9398872302207,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4875,1881-04-01,618.4983139877025,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4876,1881-05-01,617.1304266826975,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4877,1881-06-01,614.2512340388741,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4878,1881-07-01,586.5288319093332,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4879,1881-08-01,555.5636063455771,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4880,1881-09-01,580.0121388427478,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4881,1881-10-01,582.7705804789011,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4882,1881-11-01,601.3750718473055,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4883,1881-12-01,595.0187179368506,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4884,1882-01-01,612.2344930235232,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4885,1882-02-01,609.6867015924943,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4886,1882-03-01,609.6014358036191,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4887,1882-04-01,597.5888415826092,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4888,1882-05-01,614.2081474411708,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4889,1882-06-01,645.2495907891837,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4890,1882-07-01,665.3392287120072,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4891,1882-08-01,666.1224931659149,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4892,1882-09-01,659.1952765809816,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4893,1882-10-01,654.1743445314928,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4894,1882-11-01,637.8167974535294,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4895,1882-12-01,659.2795424035335,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4896,1883-01-01,673.3427551677196,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4897,1883-02-01,664.5026314529922,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4898,1883-03-01,630.6009075111583,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4899,1883-04-01,612.4109873586827,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4900,1883-05-01,610.3218958859322,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4901,1883-06-01,667.0632550464196,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4902,1883-07-01,684.6487119233158,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4903,1883-08-01,710.4158562348146,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4904,1883-09-01,694.4061632923984,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4905,1883-10-01,688.662417212828,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4906,1883-11-01,704.5020159392606,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4907,1883-12-01,754.1791826924608,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4908,1884-01-01,808.4565045405396,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4909,1884-02-01,803.5475634288872,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4910,1884-03-01,816.5007330902854,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4911,1884-04-01,819.7825095711211,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4912,1884-05-01,798.8144509911327,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4913,1884-06-01,777.0041636421938,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4914,1884-07-01,797.8702104667502,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4915,1884-08-01,781.2169687338001,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4916,1884-09-01,739.3951597393265,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4917,1884-10-01,734.194439628771,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4918,1884-11-01,737.414578380197,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4919,1884-12-01,687.7844826570431,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4920,1885-01-01,692.2065814946009,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4921,1885-02-01,689.1987901045359,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4922,1885-03-01,690.1850279410016,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4923,1885-04-01,699.1809156381512,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4924,1885-05-01,678.6605682570313,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4925,1885-06-01,659.948397858259,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4926,1885-07-01,654.7403929186169,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4927,1885-08-01,655.592156909528,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4928,1885-09-01,625.861423105412,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4929,1885-10-01,647.3795873166695,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4930,1885-11-01,685.3223956882994,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4931,1885-12-01,753.4839880209882,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4932,1886-01-01,747.1879821036523,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4933,1886-02-01,768.181349584987,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4934,1886-03-01,798.4467741474483,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4935,1886-04-01,867.8028933495895,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4936,1886-05-01,824.0879173567226,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4937,1886-06-01,886.4443507737233,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4938,1886-07-01,830.6293876785003,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4939,1886-08-01,828.0153584069535,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4940,1886-09-01,801.3800087755503,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4941,1886-10-01,793.3250805915263,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4942,1886-11-01,793.5845302539767,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4943,1886-12-01,790.5874069649193,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4944,1887-01-01,808.2212272569607,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4945,1887-02-01,814.7165153343733,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4946,1887-03-01,811.4194333691477,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4947,1887-04-01,815.8471161507321,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4948,1887-05-01,802.2083423529901,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4949,1887-06-01,789.3575419885792,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4950,1887-07-01,822.4663627740724,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4951,1887-08-01,855.3549546083,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4952,1887-09-01,841.298285605559,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4953,1887-10-01,779.7467985263662,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4954,1887-11-01,773.3306121842145,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4955,1887-12-01,763.9346086673381,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4956,1888-01-01,775.7946971463509,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4957,1888-02-01,765.2691440654829,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4958,1888-03-01,772.0625376641176,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4959,1888-04-01,731.9478988589696,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4960,1888-05-01,732.3565944589108,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4961,1888-06-01,694.753202470634,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4962,1888-07-01,672.3975801716687,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4963,1888-08-01,642.6161912749812,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4964,1888-09-01,612.3177564373461,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4965,1888-10-01,609.809713205103,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4966,1888-11-01,623.9021789324294,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4967,1888-12-01,661.8736818818086,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4968,1889-01-01,632.2197554409876,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4969,1889-02-01,595.2396718658753,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4970,1889-03-01,602.5003428517858,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4971,1889-04-01,619.0346767114354,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4972,1889-05-01,615.3205240556736,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4973,1889-06-01,612.0682382565878,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4974,1889-07-01,651.3117175240432,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4975,1889-08-01,658.1724538447498,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4976,1889-09-01,673.1369979952304,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4977,1889-10-01,721.6024704176202,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4978,1889-11-01,741.027377234689,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4979,1889-12-01,756.9134263997823,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4980,1890-01-01,749.0555390044132,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4981,1890-02-01,780.1346706131756,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4982,1890-03-01,813.0406877344062,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4983,1890-04-01,792.311826772366,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4984,1890-05-01,764.8820711848882,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4985,1890-06-01,773.2962969821199,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4986,1890-07-01,809.6718043937138,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4987,1890-08-01,835.67719528773,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4988,1890-09-01,849.9832684706482,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4989,1890-10-01,877.7659504724528,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4990,1890-11-01,870.6210057447411,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4991,1890-12-01,891.8188088530263,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4992,1891-01-01,887.227831613445,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4993,1891-02-01,876.4093725025712,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4994,1891-03-01,862.9907882309635,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4995,1891-04-01,841.2682926176781,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
4996,1891-05-01,821.383736663206,"sp500 & vbmfx 70/30 with selling, 0% capital gains tax"
