,first_date,final_balance,investment_strategy
653,1925-06-01,1030.3078294101726,sp500
654,1925-07-01,950.817684239405,sp500
655,1925-08-01,903.4835098354223,sp500
656,1925-09-01,950.2830525590429,sp500
657,1925-10-01,1012.2020746662505,sp500
658,1925-11-01,1053.1429543015379,sp500
659,1925-12-01,1085.4119415400141,sp500
660,1926-01-01,1088.0511002800197,sp500
661,1926-02-01,1100.0863502822403,sp500
662,1926-03-01,1082.9963082078962,sp500
663,1926-04-01,1189.8249860708038,sp500
664,1926-05-01,1188.8372331747512,sp500
665,1926-06-01,1156.1085464240557,sp500
666,1926-07-01,994.2201120361074,sp500
667,1926-08-01,900.8405384353081,sp500
668,1926-09-01,760.0609628924202,sp500
669,1926-10-01,759.654232662448,sp500
670,1926-11-01,746.9465075221025,sp500
671,1926-12-01,776.8901212842327,sp500
672,1927-01-01,755.046862098369,sp500
673,1927-02-01,780.9061608614725,sp500
674,1927-03-01,738.5972350130718,sp500
675,1927-04-01,728.466417241504,sp500
676,1927-05-01,717.61846967955,sp500
677,1927-06-01,741.9659988439053,sp500
678,1927-07-01,735.849075763072,sp500
679,1927-08-01,673.8101814524272,sp500
680,1927-09-01,639.6471680751947,sp500
681,1927-10-01,680.6079030693884,sp500
682,1927-11-01,675.9749951240133,sp500
683,1927-12-01,672.7708354111874,sp500
684,1928-01-01,634.6451579560334,sp500
685,1928-02-01,612.7005796213288,sp500
686,1928-03-01,624.1022514397273,sp500
687,1928-04-01,670.8588566324171,sp500
688,1928-05-01,702.838399293024,sp500
689,1928-06-01,732.0114215920594,sp500
690,1928-07-01,672.6524898162058,sp500
691,1928-08-01,623.2772169821304,sp500
692,1928-09-01,616.9549291424343,sp500
693,1928-10-01,653.1214293683369,sp500
694,1928-11-01,629.0645180058898,sp500
695,1928-12-01,646.1791386558446,sp500
696,1929-01-01,629.720730945078,sp500
697,1929-02-01,616.3064191645005,sp500
698,1929-03-01,628.2263774866848,sp500
699,1929-04-01,642.9971700924191,sp500
700,1929-05-01,646.3871679064157,sp500
701,1929-06-01,610.0726178370501,sp500
702,1929-07-01,612.5130662525066,sp500
703,1929-08-01,604.310399258854,sp500
704,1929-09-01,614.6913801497329,sp500
705,1929-10-01,663.6043205717936,sp500
706,1929-11-01,715.665566761776,sp500
707,1929-12-01,757.9898461355893,sp500
708,1930-01-01,752.2078674042058,sp500
709,1930-02-01,766.4635414318384,sp500
710,1930-03-01,775.3645999249106,sp500
711,1930-04-01,812.9185217727598,sp500
712,1930-05-01,849.2470536118268,sp500
713,1930-06-01,874.8360390989174,sp500
714,1930-07-01,771.699122046773,sp500
715,1930-08-01,782.3476461633629,sp500
716,1930-09-01,817.5006961840774,sp500
717,1930-10-01,884.29991982674,sp500
718,1930-11-01,901.1534007993375,sp500
719,1930-12-01,924.6303696129964,sp500
720,1931-01-01,939.3788147437809,sp500
721,1931-02-01,958.3050790869241,sp500
722,1931-03-01,950.8566479986656,sp500
723,1931-04-01,1005.3601869118081,sp500
724,1931-05-01,1023.7231615402535,sp500
725,1931-06-01,1011.1579561466103,sp500
726,1931-07-01,982.8098829254023,sp500
727,1931-08-01,990.1362482958071,sp500
728,1931-09-01,1048.2924890586676,sp500
729,1931-10-01,1087.0224668684716,sp500
730,1931-11-01,1054.1406414152782,sp500
731,1931-12-01,1163.7912666392615,sp500
732,1932-01-01,1164.8904188231488,sp500
733,1932-02-01,1168.2452036715094,sp500
734,1932-03-01,1188.968514895248,sp500
735,1932-04-01,1296.300140841025,sp500
736,1932-05-01,1343.920488111125,sp500
737,1932-06-01,1436.5617315909199,sp500
738,1932-07-01,1391.347913764153,sp500
739,1932-08-01,1189.8499165458818,sp500
740,1932-09-01,1144.3949743142161,sp500
741,1932-10-01,1171.0486424445949,sp500
742,1932-11-01,1221.9059328412757,sp500
743,1932-12-01,1291.0660246544533,sp500
744,1933-01-01,1245.1599558082266,sp500
745,1933-02-01,1292.305302936571,sp500
746,1933-03-01,1316.3984279073677,sp500
747,1933-04-01,1219.4814454635457,sp500
748,1933-05-01,1136.4978971326814,sp500
749,1933-06-01,1041.0692232397978,sp500
750,1933-07-01,1012.0107383870578,sp500
751,1933-08-01,1027.6309678126458,sp500
752,1933-09-01,995.9683730256579,sp500
753,1933-10-01,1039.7283181707737,sp500
754,1933-11-01,1070.8594014803402,sp500
755,1933-12-01,1087.2794237850799,sp500
756,1934-01-01,1070.7128806455182,sp500
757,1934-02-01,1084.1096865387092,sp500
758,1934-03-01,1140.6997196079847,sp500
759,1934-04-01,1195.6037161863676,sp500
760,1934-05-01,1275.3013420613727,sp500
761,1934-06-01,1275.1828803956053,sp500
762,1934-07-01,1299.1181390072588,sp500
763,1934-08-01,1335.4307898607203,sp500
764,1934-09-01,1402.1790924091251,sp500
765,1934-10-01,1412.161362281317,sp500
766,1934-11-01,1471.6444438767244,sp500
767,1934-12-01,1547.8874499550957,sp500
768,1935-01-01,1541.402943883593,sp500
769,1935-02-01,1617.3069843812036,sp500
770,1935-03-01,1658.1809876557386,sp500
771,1935-04-01,1699.7591465334096,sp500
772,1935-05-01,1662.7726923158257,sp500
773,1935-06-01,1725.385645407409,sp500
774,1935-07-01,1755.7004742731406,sp500
775,1935-08-01,1714.300899369284,sp500
776,1935-09-01,1792.7271189602436,sp500
777,1935-10-01,1677.0312633103867,sp500
778,1935-11-01,1776.4078603163778,sp500
779,1935-12-01,1810.2295803279023,sp500
780,1936-01-01,1698.7885024731286,sp500
781,1936-02-01,1696.729560844865,sp500
782,1936-03-01,1822.2471063326777,sp500
783,1936-04-01,1858.8573923383524,sp500
784,1936-05-01,1824.145191771002,sp500
785,1936-06-01,1778.5096597461174,sp500
786,1936-07-01,1777.086453494514,sp500
787,1936-08-01,1771.3467037183052,sp500
788,1936-09-01,1722.36749439111,sp500
789,1936-10-01,1665.06622552164,sp500
790,1936-11-01,1662.0932385739682,sp500
791,1936-12-01,1692.5832609083227,sp500
792,1937-01-01,1612.3387519618457,sp500
793,1937-02-01,1540.9039867996332,sp500
794,1937-03-01,1574.0732947274448,sp500
795,1937-04-01,1640.1736606487195,sp500
796,1937-05-01,1715.9266690560664,sp500
797,1937-06-01,1739.9797522002355,sp500
798,1937-07-01,1686.6978170025654,sp500
799,1937-08-01,1598.8674723684428,sp500
800,1937-09-01,1600.798809867155,sp500
801,1937-10-01,1542.0204926690146,sp500
802,1937-11-01,1553.6402767629809,sp500
803,1937-12-01,1561.3370202587764,sp500
804,1938-01-01,1532.6497356488735,sp500
805,1938-02-01,1555.726650910556,sp500
806,1938-03-01,1615.464478855675,sp500
807,1938-04-01,1649.212068609346,sp500
808,1938-05-01,1693.3630689338006,sp500
809,1938-06-01,1711.1365192915198,sp500
810,1938-07-01,1630.4340791562427,sp500
811,1938-08-01,1702.010476511156,sp500
812,1938-09-01,1774.3515366879926,sp500
813,1938-10-01,1779.9830955181205,sp500
814,1938-11-01,1844.10267284959,sp500
815,1938-12-01,1902.1332552958827,sp500
816,1939-01-01,1935.3281351646206,sp500
817,1939-02-01,1925.6149901382591,sp500
818,1939-03-01,1982.3625179468652,sp500
819,1939-04-01,2071.3066451388227,sp500
820,1939-05-01,2083.3651488315877,sp500
821,1939-06-01,2038.210745610184,sp500
822,1939-07-01,2054.6489658473993,sp500
823,1939-08-01,2058.3859092151965,sp500
824,1939-09-01,1947.2517788358027,sp500
825,1939-10-01,1917.9166238273815,sp500
826,1939-11-01,1949.410576544745,sp500
827,1939-12-01,2021.4854708899622,sp500
828,1940-01-01,1950.221023667429,sp500
829,1940-02-01,1889.2789234604393,sp500
830,1940-03-01,1875.1802498267114,sp500
831,1940-04-01,1879.7132771221175,sp500
832,1940-05-01,1926.592921432507,sp500
833,1940-06-01,2024.3987747686874,sp500
834,1940-07-01,1916.5580302250905,sp500
835,1940-08-01,1935.9401126384953,sp500
836,1940-09-01,1880.0164115301393,sp500
837,1940-10-01,1816.56156798669,sp500
838,1940-11-01,1877.5034922560442,sp500
839,1940-12-01,1939.4304268600836,sp500
840,1941-01-01,1991.5002634503744,sp500
841,1941-02-01,2117.1285944346996,sp500
842,1941-03-01,2192.2004526280753,sp500
843,1941-04-01,2260.5620940093863,sp500
844,1941-05-01,2279.970252195477,sp500
845,1941-06-01,2213.1776693786646,sp500
846,1941-07-01,2129.0090146501766,sp500
847,1941-08-01,2230.898171733368,sp500
848,1941-09-01,2244.4234394492373,sp500
849,1941-10-01,2289.1645117596518,sp500
850,1941-11-01,2443.4276450116804,sp500
851,1941-12-01,2501.9203747921274,sp500
852,1942-01-01,2354.378522060933,sp500
853,1942-02-01,2412.5399237532,sp500
854,1942-03-01,2474.770147723633,sp500
855,1942-04-01,2408.2688015116746,sp500
856,1942-05-01,2212.4329869766443,sp500
857,1942-06-01,1911.990897123206,sp500
858,1942-07-01,1908.531547926978,sp500
859,1942-08-01,1970.9712738447324,sp500
860,1942-09-01,1969.295529606756,sp500
861,1942-10-01,1860.2235943005876,sp500
862,1942-11-01,1982.1575417378824,sp500
863,1942-12-01,2040.092086888356,sp500
864,1943-01-01,2037.0235662171817,sp500
865,1943-02-01,2021.5683921697548,sp500
866,1943-03-01,1993.3136777529405,sp500
867,1943-04-01,2047.204208612198,sp500
868,1943-05-01,2049.965339199959,sp500
869,1943-06-01,2030.1795732352928,sp500
870,1943-07-01,1960.0897964520282,sp500
871,1943-08-01,2037.4326229603907,sp500
872,1943-09-01,2115.4949465138443,sp500
873,1943-10-01,2114.3843152611953,sp500
874,1943-11-01,2132.1891451000592,sp500
875,1943-12-01,2130.1089241354307,sp500
876,1944-01-01,2135.513548449128,sp500
877,1944-02-01,2165.3205025669326,sp500
878,1944-03-01,2185.525473521168,sp500
879,1944-04-01,2204.2234396750832,sp500
880,1944-05-01,2197.8596644424283,sp500
881,1944-06-01,2155.21302054243,sp500
882,1944-07-01,2196.4965403938577,sp500
883,1944-08-01,2171.4755240701,sp500
884,1944-09-01,2249.8618110154384,sp500
885,1944-10-01,2265.151001660735,sp500
886,1944-11-01,2270.890542546729,sp500
887,1944-12-01,2191.0683597506604,sp500
888,1945-01-01,2190.6257816697876,sp500
889,1945-02-01,2184.413765496501,sp500
890,1945-03-01,2182.6846297183783,sp500
891,1945-04-01,2157.45341584578,sp500
892,1945-05-01,2156.470666019002,sp500
893,1945-06-01,2049.7542093917677,sp500
894,1945-07-01,2042.727257065702,sp500
895,1945-08-01,2066.7431836964142,sp500
896,1945-09-01,2134.1486017177313,sp500
897,1945-10-01,2147.381840576201,sp500
898,1945-11-01,2140.3548387312226,sp500
899,1945-12-01,2090.0940951130074,sp500
900,1946-01-01,2071.6810002059215,sp500
901,1946-02-01,2043.3947716418763,sp500
902,1946-03-01,1977.723533330976,sp500
903,1946-04-01,1970.1815707728424,sp500
904,1946-05-01,1861.7806499616563,sp500
905,1946-06-01,1861.388943661111,sp500
906,1946-07-01,1873.8564079553805,sp500
907,1946-08-01,1761.9442530407084,sp500
908,1946-09-01,1819.3824479086925,sp500
909,1946-10-01,1814.4406026542406,sp500
910,1946-11-01,1914.2332034218675,sp500
911,1946-12-01,1886.7329316998307,sp500
912,1947-01-01,1925.9779649830673,sp500
913,1947-02-01,1971.1036857377737,sp500
914,1947-03-01,2046.4183420431527,sp500
915,1947-04-01,2075.698390630318,sp500
916,1947-05-01,2109.45937731326,sp500
917,1947-06-01,2070.921841362432,sp500
918,1947-07-01,2038.061075809023,sp500
919,1947-08-01,2072.072064807719,sp500
920,1947-09-01,2145.769416776555,sp500
921,1947-10-01,2110.2960926326637,sp500
922,1947-11-01,2037.9694519121156,sp500
923,1947-12-01,2083.03194423311,sp500
924,1948-01-01,2052.1336209290034,sp500
925,1948-02-01,1991.5844780149152,sp500
926,1948-03-01,1927.6586305774606,sp500
927,1948-04-01,1990.5285983894973,sp500
928,1948-05-01,1988.2856369942183,sp500
929,1948-06-01,2026.8792318598962,sp500
930,1948-07-01,2014.8772955225252,sp500
931,1948-08-01,1970.0205482249912,sp500
932,1948-09-01,2042.6372727374621,sp500
933,1948-10-01,2053.3639267738918,sp500
934,1948-11-01,2096.963560091151,sp500
935,1948-12-01,2079.6935996678426,sp500
936,1949-01-01,1942.1441968573997,sp500
937,1949-02-01,1943.3557248250036,sp500
938,1949-03-01,1873.7151621568619,sp500
939,1949-04-01,1880.940464248363,sp500
940,1949-05-01,1930.670053679044,sp500
941,1949-06-01,1885.431396495985,sp500
942,1949-07-01,1730.5299468909054,sp500
943,1949-08-01,1672.8257118570652,sp500
944,1949-09-01,1672.2403932231034,sp500
945,1949-10-01,1659.4419964765775,sp500
946,1949-11-01,1633.6581530046349,sp500
947,1949-12-01,1496.208753001318,sp500
948,1950-01-01,1443.1513278394352,sp500
949,1950-02-01,1374.4443503818634,sp500
950,1950-03-01,1384.6082986015792,sp500
951,1950-04-01,1303.442788503871,sp500
952,1950-05-01,1140.6440429459772,sp500
953,1950-06-01,1132.08823008382,sp500
954,1950-07-01,1154.22406617913,sp500
955,1950-08-01,1155.0137697169146,sp500
956,1950-09-01,1205.3585335899227,sp500
957,1950-10-01,1213.62643029308,sp500
958,1950-11-01,1191.0927148335786,sp500
959,1950-12-01,1251.0494043565345,sp500
960,1951-01-01,1255.4975656441914,sp500
961,1951-02-01,1289.2069878382576,sp500
962,1951-03-01,1321.7861359742597,sp500
963,1951-04-01,1342.203651863567,sp500
964,1951-05-01,1323.9667912872935,sp500
965,1951-06-01,1309.7278709007235,sp500
966,1951-07-01,1270.7036102292523,sp500
967,1951-08-01,1221.924559520668,sp500
968,1951-09-01,1245.0449454424086,sp500
969,1951-10-01,1225.867588226441,sp500
970,1951-11-01,1166.5931579738121,sp500
971,1951-12-01,1203.9124860551929,sp500
972,1952-01-01,1225.1311022666123,sp500
973,1952-02-01,1245.9797752080856,sp500
974,1952-03-01,1261.8154470097973,sp500
975,1952-04-01,1260.3400398704853,sp500
976,1952-05-01,1249.5897721822912,sp500
977,1952-06-01,1251.3580108197255,sp500
978,1952-07-01,1211.8111018484672,sp500
979,1952-08-01,1246.8711126941828,sp500
980,1952-09-01,1237.6901835194005,sp500
981,1952-10-01,1248.7114404864042,sp500
982,1952-11-01,1271.5945096956777,sp500
983,1952-12-01,1253.0642054382288,sp500
984,1953-01-01,1242.6166855979159,sp500
985,1953-02-01,1193.8393109345411,sp500
986,1953-03-01,1155.6767740593375,sp500
987,1953-04-01,1131.7163964130407,sp500
988,1953-05-01,1097.5327366315548,sp500
989,1953-06-01,1092.6622992158846,sp500
990,1953-07-01,1082.4193973827605,sp500
991,1953-08-01,1041.785895600417,sp500
992,1953-09-01,1076.659076706223,sp500
993,1953-10-01,1102.298809616239,sp500
994,1953-11-01,996.0759133991081,sp500
995,1953-12-01,903.2552245536473,sp500
996,1954-01-01,891.1183042237293,sp500
997,1954-02-01,850.826154342101,sp500
998,1954-03-01,862.504755467706,sp500
999,1954-04-01,793.5795597461542,sp500
1000,1954-05-01,757.7640362531616,sp500
1001,1954-06-01,757.4119471543338,sp500
1002,1954-07-01,653.6852324075893,sp500
1003,1954-08-01,616.9278136208894,sp500
1004,1954-09-01,545.3147804199405,sp500
1005,1954-10-01,548.849206150308,sp500
1006,1954-11-01,549.3511436168134,sp500
1007,1954-12-01,499.11684132050414,sp500
1008,1955-01-01,527.4249744210558,sp500
1009,1955-02-01,571.193720834333,sp500
1010,1955-03-01,590.2245284957402,sp500
1011,1955-04-01,583.3405918147212,sp500
1012,1955-05-01,622.2879805036906,sp500
1013,1955-06-01,629.9097624477472,sp500
1014,1955-07-01,613.7468204029606,sp500
1015,1955-08-01,573.6780881046982,sp500
1016,1955-09-01,563.8240501605944,sp500
1017,1955-10-01,595.3196153704439,sp500
1018,1955-11-01,585.221857012549,sp500
1019,1955-12-01,570.7665274519359,sp500
1020,1956-01-01,613.6552676235563,sp500
1021,1956-02-01,632.4597778899963,sp500
1022,1956-03-01,617.5953777252594,sp500
1023,1956-04-01,614.1020768571149,sp500
1024,1956-05-01,615.4629980909351,sp500
1025,1956-06-01,625.822517006529,sp500
1026,1956-07-01,633.3621103666613,sp500
1027,1956-08-01,630.8766725255675,sp500
1028,1956-09-01,655.0960709116661,sp500
1029,1956-10-01,633.3120437955317,sp500
1030,1956-11-01,625.5463683979347,sp500
1031,1956-12-01,641.0032048297587,sp500
1032,1957-01-01,622.3821575734337,sp500
1033,1957-02-01,606.4217824345441,sp500
1034,1957-03-01,594.7065417417645,sp500
1035,1957-04-01,574.6862972271807,sp500
1036,1957-05-01,569.4085779059419,sp500
1037,1957-06-01,574.1850263007618,sp500
1038,1957-07-01,578.8869470197344,sp500
1039,1957-08-01,576.7356129327178,sp500
1040,1957-09-01,577.6010320375976,sp500
1041,1957-10-01,571.8421232859573,sp500
1042,1957-11-01,572.2771668772953,sp500
1043,1957-12-01,566.6313015691406,sp500
1044,1958-01-01,530.192346263027,sp500
1045,1958-02-01,518.3542200107138,sp500
1046,1958-03-01,509.0616462258967,sp500
1047,1958-04-01,523.2440347726018,sp500
1048,1958-05-01,543.4372670507275,sp500
1049,1958-06-01,543.2669630523753,sp500
1050,1958-07-01,538.1028451241954,sp500
1051,1958-08-01,568.883951968711,sp500
1052,1958-09-01,565.9897652841704,sp500
1053,1958-10-01,539.3789150860467,sp500
1054,1958-11-01,500.7853388319185,sp500
1055,1958-12-01,502.0032058269859,sp500
1056,1959-01-01,502.11329122783957,sp500
1057,1959-02-01,490.6955213833596,sp500
1058,1959-03-01,489.94397222534496,sp500
1059,1959-04-01,488.86226401764145,sp500
1060,1959-05-01,475.24293917740243,sp500
1061,1959-06-01,487.730046914166,sp500
1062,1959-07-01,488.8016031300829,sp500
1063,1959-08-01,508.30891424453154,sp500
1064,1959-09-01,518.2454653169797,sp500
1065,1959-10-01,499.2665599219024,sp500
1066,1959-11-01,490.08173593195,sp500
1067,1959-12-01,498.87581381806785,sp500
1068,1960-01-01,497.5675429249969,sp500
1069,1960-02-01,513.6617056732407,sp500
1070,1960-03-01,463.1855133245943,sp500
1071,1960-04-01,447.62608188467715,sp500
1072,1960-05-01,468.2845200371661,sp500
1073,1960-06-01,494.3005096609473,sp500
1074,1960-07-01,524.1619763168623,sp500
1075,1960-08-01,535.4964090753932,sp500
1076,1960-09-01,550.9037273246516,sp500
1077,1960-10-01,568.4863573232658,sp500
1078,1960-11-01,581.9081152042778,sp500
1079,1960-12-01,563.987572320041,sp500
1080,1961-01-01,541.0954798856518,sp500
1081,1961-02-01,512.3841790577314,sp500
1082,1961-03-01,525.9116054193001,sp500
1083,1961-04-01,522.2403443242206,sp500
1084,1961-05-01,511.8512659901502,sp500
1085,1961-06-01,517.0681202839068,sp500
1086,1961-07-01,505.0449633587771,sp500
1087,1961-08-01,500.4388178748117,sp500
1088,1961-09-01,459.12443476564135,sp500
1089,1961-10-01,464.92603528870376,sp500
1090,1961-11-01,470.2755464742978,sp500
1091,1961-12-01,471.65268469392015,sp500
1092,1962-01-01,443.2373783007402,sp500
1093,1962-02-01,431.877229052465,sp500
1094,1962-03-01,421.18925875785834,sp500
1095,1962-04-01,439.9864743963855,sp500
1096,1962-05-01,447.2900631250001,sp500
1097,1962-06-01,434.095661593579,sp500
1098,1962-07-01,433.14791233397017,sp500
1099,1962-08-01,432.6122682773295,sp500
1100,1962-09-01,483.90552270425815,sp500
1101,1962-10-01,525.3730547009891,sp500
1102,1962-11-01,538.3861974824607,sp500
1103,1962-12-01,541.2328617101786,sp500
1104,1963-01-01,546.5176348993209,sp500
1105,1963-02-01,555.8257853420472,sp500
1106,1963-03-01,578.4351547421876,sp500
1107,1963-04-01,584.8943816708615,sp500
1108,1963-05-01,605.361450772867,sp500
1109,1963-06-01,618.1587517347158,sp500
1110,1963-07-01,626.9035462616804,sp500
1111,1963-08-01,609.2129585742224,sp500
1112,1963-09-01,621.1903586274376,sp500
1113,1963-10-01,618.867529146986,sp500
1114,1963-11-01,609.5190622429184,sp500
1115,1963-12-01,605.8476783711518,sp500
1116,1964-01-01,597.9594972314078,sp500
1117,1964-02-01,565.9175246398186,sp500
1118,1964-03-01,565.9040384289075,sp500
1119,1964-04-01,557.9532275208483,sp500
1120,1964-05-01,555.275031897547,sp500
1121,1964-06-01,548.1435456401799,sp500
1122,1964-07-01,542.3691678734453,sp500
1123,1964-08-01,590.3954431478572,sp500
1124,1964-09-01,592.7285246597684,sp500
1125,1964-10-01,583.1375457332706,sp500
1126,1964-11-01,588.1939891894057,sp500
1127,1964-12-01,586.0631986261728,sp500
1128,1965-01-01,598.5091700110736,sp500
1129,1965-02-01,630.7206064857758,sp500
1130,1965-03-01,626.9901214226192,sp500
1131,1965-04-01,622.4909867986772,sp500
1132,1965-05-01,636.771935920696,sp500
1133,1965-06-01,660.2684247846288,sp500
1134,1965-07-01,679.7635535021557,sp500
1135,1965-08-01,664.3058506407157,sp500
1136,1965-09-01,646.3904397947105,sp500
1137,1965-10-01,647.7785603587225,sp500
1138,1965-11-01,682.1553331732324,sp500
1139,1965-12-01,715.6315551283692,sp500
1140,1966-01-01,704.7638172216841,sp500
1141,1966-02-01,748.1707198839571,sp500
