,first_date,final_balance,investment_strategy
15396,1984-01-01,653.7483338550936,fixed 2%
15397,1984-02-01,653.9008715431469,fixed 2%
15398,1984-03-01,652.6133316739076,fixed 2%
15399,1984-04-01,652.7832324373679,fixed 2%
15400,1984-05-01,652.1378657388872,fixed 2%
15401,1984-06-01,652.5905467236848,fixed 2%
15402,1984-07-01,653.8741686499923,fixed 2%
15403,1984-08-01,656.5258705464208,fixed 2%
15404,1984-09-01,658.1154090507599,fixed 2%
15405,1984-10-01,660.5526550145239,fixed 2%
15406,1984-11-01,663.6644397531697,fixed 2%
15407,1984-12-01,666.7838864093758,fixed 2%
15408,1985-01-01,672.3525426324111,fixed 2%
15409,1985-02-01,672.0595883678674,fixed 2%
15410,1985-03-01,671.2346655470188,fixed 2%
15411,1985-04-01,672.1966909863622,fixed 2%
15412,1985-05-01,670.5551073041468,fixed 2%
15413,1985-06-01,669.930435039945,fixed 2%
15414,1985-07-01,670.7704500815106,fixed 2%
15415,1985-08-01,673.0618916453406,fixed 2%
15416,1985-09-01,676.0262967461571,fixed 2%
15417,1985-10-01,677.0996691942727,fixed 2%
15418,1985-11-01,678.1898037193861,fixed 2%
15419,1985-12-01,679.9489687898513,fixed 2%
15420,1986-01-01,681.335207092808,fixed 2%
15421,1986-02-01,682.8590048034968,fixed 2%
15422,1986-03-01,682.6041892473855,fixed 2%
15423,1986-04-01,681.3139483568131,fixed 2%
15424,1986-05-01,680.3136472800502,fixed 2%
15425,1986-06-01,680.0040875437794,fixed 2%
15426,1986-07-01,681.7977379187402,fixed 2%
15427,1986-08-01,682.535186724326,fixed 2%
15428,1986-09-01,682.9129562217122,fixed 2%
15429,1986-10-01,682.6366274150456,fixed 2%
15430,1986-11-01,683.1720615961884,fixed 2%
15431,1986-12-01,682.2196771094827,fixed 2%
15432,1987-01-01,681.0576588602829,fixed 2%
15433,1987-02-01,681.5156974005007,fixed 2%
15434,1987-03-01,684.3081592052987,fixed 2%
15435,1987-04-01,684.7880423366714,fixed 2%
15436,1987-05-01,685.9800018257149,fixed 2%
15437,1987-06-01,687.065197249704,fixed 2%
15438,1987-07-01,688.3982622591292,fixed 2%
15439,1987-08-01,687.9750070033573,fixed 2%
15440,1987-09-01,686.4479852197836,fixed 2%
15441,1987-10-01,687.5514700451515,fixed 2%
15442,1987-11-01,686.9696913893612,fixed 2%
15443,1987-12-01,686.5750927175251,fixed 2%
15444,1871-01-01,1945.7324350751455,fixed 4%
15445,1871-02-01,1990.5897753929376,fixed 4%
15446,1871-03-01,1991.5280062041047,fixed 4%
15447,1871-04-01,1993.6133085189235,fixed 4%
15448,1871-05-01,1965.963931213514,fixed 4%
15449,1871-06-01,1934.4962052163735,fixed 4%
15450,1871-07-01,1911.837251463775,fixed 4%
15451,1871-08-01,1883.1662375833973,fixed 4%
15452,1871-09-01,1878.411073370493,fixed 4%
15453,1871-10-01,1884.2923846302647,fixed 4%
15454,1871-11-01,1860.228916345472,fixed 4%
15455,1871-12-01,1855.0145479568494,fixed 4%
15456,1872-01-01,1875.006560172006,fixed 4%
15457,1872-02-01,1878.1057616108712,fixed 4%
15458,1872-03-01,1877.1111596950038,fixed 4%
15459,1872-04-01,1864.0780346500649,fixed 4%
15460,1872-05-01,1826.6556385322997,fixed 4%
15461,1872-06-01,1781.3954952037407,fixed 4%
15462,1872-07-01,1775.6412379296323,fixed 4%
15463,1872-08-01,1802.421011841255,fixed 4%
15464,1872-09-01,1790.5191347295277,fixed 4%
15465,1872-10-01,1665.1424686910066,fixed 4%
15466,1872-11-01,1730.8201706117807,fixed 4%
15467,1872-12-01,1711.3846465965778,fixed 4%
15468,1873-01-01,1690.78032165562,fixed 4%
15469,1873-02-01,1702.322745793268,fixed 4%
15470,1873-03-01,1751.950035176917,fixed 4%
15471,1873-04-01,1748.3152298927585,fixed 4%
15472,1873-05-01,1764.5426850634778,fixed 4%
15473,1873-06-01,1730.5641910640163,fixed 4%
15474,1873-07-01,1732.414669953484,fixed 4%
15475,1873-08-01,1735.5177202968025,fixed 4%
15476,1873-09-01,1719.288853753314,fixed 4%
15477,1873-10-01,1732.7722704983178,fixed 4%
15478,1873-11-01,1735.4839388646542,fixed 4%
15479,1873-12-01,1751.2522760444797,fixed 4%
15480,1874-01-01,1716.5220736749438,fixed 4%
15481,1874-02-01,1679.2077437874163,fixed 4%
15482,1874-03-01,1689.2932710125385,fixed 4%
15483,1874-04-01,1697.7132584065841,fixed 4%
15484,1874-05-01,1720.3745435637916,fixed 4%
15485,1874-06-01,1691.5972434725302,fixed 4%
15486,1874-07-01,1696.4008691165302,fixed 4%
15487,1874-08-01,1678.3660591175944,fixed 4%
15488,1874-09-01,1663.2678974533205,fixed 4%
15489,1874-10-01,1661.4459536506995,fixed 4%
15490,1874-11-01,1620.2884611562017,fixed 4%
15491,1874-12-01,1624.4027011554626,fixed 4%
15492,1875-01-01,1622.3825354298085,fixed 4%
15493,1875-02-01,1623.6210587645087,fixed 4%
15494,1875-03-01,1632.394893640471,fixed 4%
15495,1875-04-01,1632.892574447925,fixed 4%
15496,1875-05-01,1628.0037049710918,fixed 4%
15497,1875-06-01,1604.2742844050624,fixed 4%
15498,1875-07-01,1605.488968465993,fixed 4%
15499,1875-08-01,1595.785418589971,fixed 4%
15500,1875-09-01,1615.1812833023537,fixed 4%
15501,1875-10-01,1621.0267437280775,fixed 4%
15502,1875-11-01,1600.996348300734,fixed 4%
15503,1875-12-01,1583.5859792565777,fixed 4%
15504,1876-01-01,1578.7554983480034,fixed 4%
15505,1876-02-01,1580.0435626160925,fixed 4%
15506,1876-03-01,1569.124777222559,fixed 4%
15507,1876-04-01,1562.6210191952882,fixed 4%
15508,1876-05-01,1523.6614289973725,fixed 4%
15509,1876-06-01,1498.8746492354062,fixed 4%
15510,1876-07-01,1550.1211213575552,fixed 4%
15511,1876-08-01,1522.331616844791,fixed 4%
15512,1876-09-01,1515.5485972068134,fixed 4%
15513,1876-10-01,1494.4218361873393,fixed 4%
15514,1876-11-01,1481.256013771928,fixed 4%
15515,1876-12-01,1477.2555775283954,fixed 4%
15516,1877-01-01,1496.2041773221652,fixed 4%
15517,1877-02-01,1458.493328168533,fixed 4%
15518,1877-03-01,1450.0243053834197,fixed 4%
15519,1877-04-01,1455.721775674692,fixed 4%
15520,1877-05-01,1423.27687420347,fixed 4%
15521,1877-06-01,1378.5442937837558,fixed 4%
15522,1877-07-01,1381.5714075792466,fixed 4%
15523,1877-08-01,1374.3710017366197,fixed 4%
15524,1877-09-01,1376.828861208759,fixed 4%
15525,1877-10-01,1368.3617737864329,fixed 4%
15526,1877-11-01,1420.6157188721293,fixed 4%
15527,1877-12-01,1455.281611290273,fixed 4%
15528,1878-01-01,1458.6557472580332,fixed 4%
15529,1878-02-01,1476.605890712993,fixed 4%
15530,1878-03-01,1462.9001507122075,fixed 4%
15531,1878-04-01,1438.3993398986986,fixed 4%
15532,1878-05-01,1420.0385899697503,fixed 4%
15533,1878-06-01,1404.113158978503,fixed 4%
15534,1878-07-01,1392.6719240097223,fixed 4%
15535,1878-08-01,1402.0639092992335,fixed 4%
15536,1878-09-01,1408.6153171562898,fixed 4%
15537,1878-10-01,1395.6097722156017,fixed 4%
15538,1878-11-01,1379.9194650397283,fixed 4%
15539,1878-12-01,1363.3295715354259,fixed 4%
15540,1879-01-01,1379.9473411426106,fixed 4%
15541,1879-02-01,1372.0971969855414,fixed 4%
15542,1879-03-01,1363.1322210523197,fixed 4%
15543,1879-04-01,1328.5823709524045,fixed 4%
15544,1879-05-01,1308.7064264627736,fixed 4%
15545,1879-06-01,1284.1575042781465,fixed 4%
15546,1879-07-01,1285.9300474640986,fixed 4%
15547,1879-08-01,1279.7520412778667,fixed 4%
15548,1879-09-01,1280.6070840855396,fixed 4%
15549,1879-10-01,1274.3336188795217,fixed 4%
15550,1879-11-01,1275.9927953076556,fixed 4%
15551,1879-12-01,1277.0526399519904,fixed 4%
15552,1880-01-01,1293.875352756211,fixed 4%
15553,1880-02-01,1297.8503434105417,fixed 4%
15554,1880-03-01,1271.0040823591535,fixed 4%
15555,1880-04-01,1247.304171770064,fixed 4%
15556,1880-05-01,1256.5946587196122,fixed 4%
15557,1880-06-01,1255.4206851581484,fixed 4%
15558,1880-07-01,1254.1082660056506,fixed 4%
15559,1880-08-01,1272.7399932157423,fixed 4%
15560,1880-09-01,1292.547407648785,fixed 4%
15561,1880-10-01,1333.594202371407,fixed 4%
15562,1880-11-01,1362.0689347546077,fixed 4%
15563,1880-12-01,1368.4736465116014,fixed 4%
15564,1881-01-01,1361.1859669426779,fixed 4%
15565,1881-02-01,1411.8299682448978,fixed 4%
15566,1881-03-01,1389.9170226652857,fixed 4%
15567,1881-04-01,1438.1837811314651,fixed 4%
15568,1881-05-01,1428.9057429693896,fixed 4%
15569,1881-06-01,1421.4068907354651,fixed 4%
15570,1881-07-01,1406.9565349853817,fixed 4%
15571,1881-08-01,1376.3048504284968,fixed 4%
15572,1881-09-01,1376.213500832743,fixed 4%
15573,1881-10-01,1381.7850221448414,fixed 4%
15574,1881-11-01,1391.2588333754006,fixed 4%
15575,1881-12-01,1408.3454709204968,fixed 4%
15576,1882-01-01,1390.3304889482085,fixed 4%
15577,1882-02-01,1381.5233857595126,fixed 4%
15578,1882-03-01,1347.7947365282905,fixed 4%
15579,1882-04-01,1310.460469015471,fixed 4%
15580,1882-05-01,1307.8820045937,fixed 4%
15581,1882-06-01,1315.2406687493906,fixed 4%
15582,1882-07-01,1310.8676167990227,fixed 4%
15583,1882-08-01,1306.9073265850677,fixed 4%
15584,1882-09-01,1287.8811465817853,fixed 4%
15585,1882-10-01,1287.2753409690702,fixed 4%
15586,1882-11-01,1282.8735539023512,fixed 4%
15587,1882-12-01,1296.3724767735723,fixed 4%
15588,1883-01-01,1279.3528881590346,fixed 4%
15589,1883-02-01,1284.6599902097305,fixed 4%
15590,1883-03-01,1276.1771822462838,fixed 4%
15591,1883-04-01,1272.3376514771383,fixed 4%
15592,1883-05-01,1276.432824021179,fixed 4%
15593,1883-06-01,1247.9340322151972,fixed 4%
15594,1883-07-01,1229.260509117084,fixed 4%
15595,1883-08-01,1234.5521859413413,fixed 4%
15596,1883-09-01,1223.747897423121,fixed 4%
15597,1883-10-01,1226.5035937530688,fixed 4%
15598,1883-11-01,1210.5864768476374,fixed 4%
15599,1883-12-01,1228.702074286388,fixed 4%
15600,1884-01-01,1224.8379833288968,fixed 4%
15601,1884-02-01,1239.0564124530679,fixed 4%
15602,1884-03-01,1233.730609962243,fixed 4%
15603,1884-04-01,1240.2318465295962,fixed 4%
15604,1884-05-01,1217.1985625488976,fixed 4%
15605,1884-06-01,1211.1490874493088,fixed 4%
15606,1884-07-01,1196.8380337799083,fixed 4%
15607,1884-08-01,1179.1199453315337,fixed 4%
15608,1884-09-01,1181.4011306247464,fixed 4%
15609,1884-10-01,1193.1864421707403,fixed 4%
15610,1884-11-01,1176.3285031444645,fixed 4%
15611,1884-12-01,1188.3288792364967,fixed 4%
15612,1885-01-01,1184.3500133000693,fixed 4%
15613,1885-02-01,1200.1983867778447,fixed 4%
15614,1885-03-01,1201.6427029901026,fixed 4%
15615,1885-04-01,1192.6072622337974,fixed 4%
15616,1885-05-01,1171.8088051068348,fixed 4%
15617,1885-06-01,1160.8095930913628,fixed 4%
15618,1885-07-01,1164.173436506089,fixed 4%
15619,1885-08-01,1170.211934403699,fixed 4%
15620,1885-09-01,1173.3246152782322,fixed 4%
15621,1885-10-01,1165.4232493439767,fixed 4%
15622,1885-11-01,1157.4629114906015,fixed 4%
15623,1885-12-01,1165.5093806720051,fixed 4%
15624,1886-01-01,1145.7909584033196,fixed 4%
15625,1886-02-01,1146.876773989069,fixed 4%
15626,1886-03-01,1129.582770888524,fixed 4%
15627,1886-04-01,1116.4417272821872,fixed 4%
15628,1886-05-01,1098.8046130718824,fixed 4%
15629,1886-06-01,1081.9189105745636,fixed 4%
15630,1886-07-01,1084.5202576102952,fixed 4%
15631,1886-08-01,1082.9371442556978,fixed 4%
15632,1886-09-01,1069.480060629465,fixed 4%
15633,1886-10-01,1054.3005967385327,fixed 4%
15634,1886-11-01,1036.8114279389554,fixed 4%
15635,1886-12-01,1031.9512587778013,fixed 4%
15636,1887-01-01,1025.0896839900279,fixed 4%
15637,1887-02-01,1003.1017660281844,fixed 4%
15638,1887-03-01,999.8336719724153,fixed 4%
15639,1887-04-01,953.7162810499541,fixed 4%
15640,1887-05-01,937.8842819322372,fixed 4%
15641,1887-06-01,918.3357515735902,fixed 4%
15642,1887-07-01,930.4645282981776,fixed 4%
15643,1887-08-01,922.9490384128933,fixed 4%
15644,1887-09-01,906.1173619954955,fixed 4%
15645,1887-10-01,897.9779737004636,fixed 4%
15646,1887-11-01,900.6306976677295,fixed 4%
15647,1887-12-01,892.723954109261,fixed 4%
15648,1888-01-01,872.8156330603912,fixed 4%
15649,1888-02-01,865.9622238674318,fixed 4%
15650,1888-03-01,869.0858244796275,fixed 4%
15651,1888-04-01,856.7075883871989,fixed 4%
15652,1888-05-01,836.9645677137999,fixed 4%
15653,1888-06-01,821.6988882903373,fixed 4%
15654,1888-07-01,802.2373514087177,fixed 4%
15655,1888-08-01,791.0125327412179,fixed 4%
15656,1888-09-01,781.7411182603821,fixed 4%
15657,1888-10-01,771.6582308174018,fixed 4%
15658,1888-11-01,759.63020317509,fixed 4%
15659,1888-12-01,751.3162836272517,fixed 4%
15660,1889-01-01,744.274596627638,fixed 4%
15661,1889-02-01,757.5187988290826,fixed 4%
15662,1889-03-01,744.2497796575047,fixed 4%
15663,1889-04-01,733.1518431955772,fixed 4%
15664,1889-05-01,721.8293107781683,fixed 4%
15665,1889-06-01,720.3167816162074,fixed 4%
15666,1889-07-01,700.3577607787041,fixed 4%
15667,1889-08-01,692.8240901361747,fixed 4%
15668,1889-09-01,695.8520425989822,fixed 4%
15669,1889-10-01,687.1918309068548,fixed 4%
15670,1889-11-01,672.9523810125595,fixed 4%
15671,1889-12-01,661.1848787832455,fixed 4%
15672,1890-01-01,644.1913514643264,fixed 4%
15673,1890-02-01,638.8890219742296,fixed 4%
15674,1890-03-01,630.8362833384659,fixed 4%
15675,1890-04-01,614.7493474162641,fixed 4%
15676,1890-05-01,608.1999878273799,fixed 4%
15677,1890-06-01,598.4964371623643,fixed 4%
15678,1890-07-01,601.9173952912679,fixed 4%
15679,1890-08-01,623.7063653899513,fixed 4%
15680,1890-09-01,638.75313764784,fixed 4%
15681,1890-10-01,644.5763198670892,fixed 4%
15682,1890-11-01,645.8629750159188,fixed 4%
15683,1890-12-01,659.6935500671736,fixed 4%
15684,1891-01-01,671.6892382658094,fixed 4%
15685,1891-02-01,695.7480323030005,fixed 4%
15686,1891-03-01,698.9457453129944,fixed 4%
15687,1891-04-01,710.8425026033649,fixed 4%
15688,1891-05-01,725.9886198473907,fixed 4%
15689,1891-06-01,726.0201104838221,fixed 4%
15690,1891-07-01,721.3939855278733,fixed 4%
15691,1891-08-01,724.3637005380402,fixed 4%
15692,1891-09-01,735.7734248058294,fixed 4%
15693,1891-10-01,738.8640678283558,fixed 4%
15694,1891-11-01,743.0155545920354,fixed 4%
15695,1891-12-01,747.7894413022492,fixed 4%
15696,1892-01-01,761.8913789869465,fixed 4%
15697,1892-02-01,762.3365662007652,fixed 4%
15698,1892-03-01,765.7882755098733,fixed 4%
15699,1892-04-01,766.9346708287422,fixed 4%
15700,1892-05-01,767.942489945468,fixed 4%
15701,1892-06-01,767.2935751516517,fixed 4%
15702,1892-07-01,766.9878532594367,fixed 4%
15703,1892-08-01,780.8186841533196,fixed 4%
15704,1892-09-01,786.2837845187496,fixed 4%
15705,1892-10-01,785.0682949713308,fixed 4%
15706,1892-11-01,785.129096063534,fixed 4%
15707,1892-12-01,782.484372978192,fixed 4%
15708,1893-01-01,791.5038715062152,fixed 4%
15709,1893-02-01,793.3457493586884,fixed 4%
15710,1893-03-01,788.3854023692877,fixed 4%
15711,1893-04-01,785.6495710269218,fixed 4%
15712,1893-05-01,785.1653162422983,fixed 4%
15713,1893-06-01,777.1351086249967,fixed 4%
15714,1893-07-01,766.1056758727269,fixed 4%
15715,1893-08-01,768.9194560700746,fixed 4%
15716,1893-09-01,774.237079923804,fixed 4%
15717,1893-10-01,774.8733164219205,fixed 4%
15718,1893-11-01,773.1284169323809,fixed 4%
15719,1893-12-01,771.9217038728058,fixed 4%
15720,1894-01-01,767.8513448472896,fixed 4%
15721,1894-02-01,770.9565359041387,fixed 4%
15722,1894-03-01,771.1688961414991,fixed 4%
15723,1894-04-01,779.3631432286156,fixed 4%
15724,1894-05-01,780.846676876248,fixed 4%
15725,1894-06-01,781.0685978770389,fixed 4%
15726,1894-07-01,778.2856905397193,fixed 4%
15727,1894-08-01,789.4249980112336,fixed 4%
15728,1894-09-01,790.9979793612424,fixed 4%
15729,1894-10-01,787.0683308504797,fixed 4%
15730,1894-11-01,788.9692205703831,fixed 4%
15731,1894-12-01,783.8873878089902,fixed 4%
15732,1895-01-01,783.3588118096288,fixed 4%
15733,1895-02-01,788.1438815558864,fixed 4%
15734,1895-03-01,782.9966145830385,fixed 4%
15735,1895-04-01,795.3697522540957,fixed 4%
15736,1895-05-01,793.8934290138732,fixed 4%
15737,1895-06-01,786.6033612963124,fixed 4%
15738,1895-07-01,778.4372765721077,fixed 4%
15739,1895-08-01,779.9188585609596,fixed 4%
15740,1895-09-01,784.4225816924779,fixed 4%
15741,1895-10-01,788.7197439575172,fixed 4%
15742,1895-11-01,777.8101435198713,fixed 4%
15743,1895-12-01,781.9196821506368,fixed 4%
15744,1896-01-01,779.9533219461717,fixed 4%
15745,1896-02-01,778.8922646132874,fixed 4%
15746,1896-03-01,782.5533074654036,fixed 4%
15747,1896-04-01,779.4018138467034,fixed 4%
15748,1896-05-01,783.4803298858781,fixed 4%
15749,1896-06-01,786.6013183389027,fixed 4%
15750,1896-07-01,797.8476426765093,fixed 4%
15751,1896-08-01,805.8194277122976,fixed 4%
15752,1896-09-01,806.0710044342269,fixed 4%
15753,1896-10-01,808.876783312767,fixed 4%
15754,1896-11-01,809.5463769467576,fixed 4%
15755,1896-12-01,811.0135586935444,fixed 4%
15756,1897-01-01,817.0913666104462,fixed 4%
15757,1897-02-01,822.277268567109,fixed 4%
15758,1897-03-01,826.1452544986295,fixed 4%
15759,1897-04-01,827.9233449376784,fixed 4%
15760,1897-05-01,823.5752853075742,fixed 4%
15761,1897-06-01,814.8123503511816,fixed 4%
15762,1897-07-01,830.9553407462854,fixed 4%
15763,1897-08-01,843.5594776796701,fixed 4%
15764,1897-09-01,846.7337328695033,fixed 4%
15765,1897-10-01,844.5968216447593,fixed 4%
15766,1897-11-01,851.229146063566,fixed 4%
15767,1897-12-01,852.7902952887018,fixed 4%
15768,1898-01-01,853.1379726689034,fixed 4%
15769,1898-02-01,864.8936383117974,fixed 4%
15770,1898-03-01,863.962408308811,fixed 4%
15771,1898-04-01,867.8058432376799,fixed 4%
15772,1898-05-01,872.0972028941046,fixed 4%
15773,1898-06-01,870.6530151326024,fixed 4%
15774,1898-07-01,871.2691275068555,fixed 4%
15775,1898-08-01,873.6798045316706,fixed 4%
15776,1898-09-01,868.4876594073748,fixed 4%
15777,1898-10-01,878.2487560783335,fixed 4%
15778,1898-11-01,880.0796113976425,fixed 4%
15779,1898-12-01,888.2494281390357,fixed 4%
15780,1899-01-01,888.6152416726376,fixed 4%
15781,1899-02-01,891.3453803337316,fixed 4%
15782,1899-03-01,895.4920593725703,fixed 4%
15783,1899-04-01,906.0802126366968,fixed 4%
15784,1899-05-01,901.3714101471104,fixed 4%
15785,1899-06-01,900.1893220361931,fixed 4%
15786,1899-07-01,893.9424636322761,fixed 4%
15787,1899-08-01,897.9054225044565,fixed 4%
15788,1899-09-01,907.1674980795223,fixed 4%
15789,1899-10-01,913.524231544907,fixed 4%
15790,1899-11-01,916.7536695450962,fixed 4%
15791,1899-12-01,924.6208487586557,fixed 4%
15792,1900-01-01,930.286796873126,fixed 4%
15793,1900-02-01,936.0827303019219,fixed 4%
15794,1900-03-01,940.3514663304524,fixed 4%
15795,1900-04-01,938.6251639933137,fixed 4%
15796,1900-05-01,941.8178613167908,fixed 4%
15797,1900-06-01,948.2447593088538,fixed 4%
15798,1900-07-01,963.4914816702782,fixed 4%
15799,1900-08-01,970.0805987999474,fixed 4%
15800,1900-09-01,970.1038762593485,fixed 4%
15801,1900-10-01,979.3432983550676,fixed 4%
15802,1900-11-01,986.8798945526933,fixed 4%
15803,1900-12-01,1004.0097483490641,fixed 4%
15804,1901-01-01,1018.2822207356098,fixed 4%
15805,1901-02-01,1027.7836736859379,fixed 4%
15806,1901-03-01,1032.8075882920048,fixed 4%
15807,1901-04-01,1042.185481747196,fixed 4%
15808,1901-05-01,1057.0132243778962,fixed 4%
15809,1901-06-01,1073.698161444772,fixed 4%
15810,1901-07-01,1077.588574800335,fixed 4%
15811,1901-08-01,1082.1522863781295,fixed 4%
15812,1901-09-01,1095.4980336934448,fixed 4%
15813,1901-10-01,1108.6178782635634,fixed 4%
15814,1901-11-01,1126.9813997363456,fixed 4%
15815,1901-12-01,1137.0077118182217,fixed 4%
15816,1902-01-01,1158.3495032669641,fixed 4%
15817,1902-02-01,1172.85859948098,fixed 4%
15818,1902-03-01,1179.2746243705217,fixed 4%
15819,1902-04-01,1194.6044268092066,fixed 4%
15820,1902-05-01,1215.0141387929689,fixed 4%
15821,1902-06-01,1228.5951573487318,fixed 4%
15822,1902-07-01,1230.8552198959314,fixed 4%
15823,1902-08-01,1240.916240418266,fixed 4%
15824,1902-09-01,1256.6193882641633,fixed 4%
15825,1902-10-01,1283.640079389994,fixed 4%
15826,1902-11-01,1289.001904257375,fixed 4%
15827,1902-12-01,1300.8045290101975,fixed 4%
15828,1903-01-01,1322.0987562283153,fixed 4%
15829,1903-02-01,1340.3731216966987,fixed 4%
15830,1903-03-01,1342.6670094907515,fixed 4%
15831,1903-04-01,1348.11183984196,fixed 4%
15832,1903-05-01,1344.9199252176074,fixed 4%
15833,1903-06-01,1337.278843548523,fixed 4%
15834,1903-07-01,1299.52119372014,fixed 4%
15835,1903-08-01,1293.137395734249,fixed 4%
15836,1903-09-01,1299.585372019286,fixed 4%
15837,1903-10-01,1301.487301610132,fixed 4%
15838,1903-11-01,1302.3537683952352,fixed 4%
15839,1903-12-01,1302.0798714934042,fixed 4%
15840,1904-01-01,1304.3670928533104,fixed 4%
15841,1904-02-01,1295.8574097147,fixed 4%
15842,1904-03-01,1293.0599256259654,fixed 4%
15843,1904-04-01,1296.6862503982031,fixed 4%
15844,1904-05-01,1294.6904639192348,fixed 4%
15845,1904-06-01,1288.0904056465065,fixed 4%
15846,1904-07-01,1291.2171054714536,fixed 4%
15847,1904-08-01,1296.4881773257862,fixed 4%
15848,1904-09-01,1283.6452771162985,fixed 4%
15849,1904-10-01,1297.432354985858,fixed 4%
15850,1904-11-01,1304.1775181303508,fixed 4%
15851,1904-12-01,1313.474361051597,fixed 4%
15852,1905-01-01,1292.060726332503,fixed 4%
15853,1905-02-01,1279.413473270612,fixed 4%
15854,1905-03-01,1277.1761612932016,fixed 4%
15855,1905-04-01,1273.906589468139,fixed 4%
15856,1905-05-01,1274.875058944196,fixed 4%
15857,1905-06-01,1287.1434459553843,fixed 4%
15858,1905-07-01,1290.3240071787757,fixed 4%
15859,1905-08-01,1295.1574666035642,fixed 4%
15860,1905-09-01,1297.432597170353,fixed 4%
15861,1905-10-01,1301.817375598712,fixed 4%
15862,1905-11-01,1296.4282274568377,fixed 4%
15863,1905-12-01,1297.8495353803416,fixed 4%
15864,1906-01-01,1295.6994062232302,fixed 4%
15865,1906-02-01,1292.3788449125607,fixed 4%
15866,1906-03-01,1301.7957790396713,fixed 4%
15867,1906-04-01,1308.0659561156701,fixed 4%
15868,1906-05-01,1312.9839569963779,fixed 4%
15869,1906-06-01,1306.6792161489552,fixed 4%
15870,1906-07-01,1295.5139738118062,fixed 4%
15871,1906-08-01,1292.645700778966,fixed 4%
15872,1906-09-01,1298.780929240462,fixed 4%
15873,1906-10-01,1306.7295698674723,fixed 4%
15874,1906-11-01,1310.5419599043041,fixed 4%
15875,1906-12-01,1311.2409752375413,fixed 4%
15876,1907-01-01,1298.2607136320034,fixed 4%
15877,1907-02-01,1298.342270355419,fixed 4%
15878,1907-03-01,1287.51995642987,fixed 4%
15879,1907-04-01,1284.9091513484607,fixed 4%
15880,1907-05-01,1282.277846240857,fixed 4%
15881,1907-06-01,1287.2606517384152,fixed 4%
15882,1907-07-01,1283.2807597088852,fixed 4%
15883,1907-08-01,1285.2726123378595,fixed 4%
15884,1907-09-01,1280.6509318222247,fixed 4%
15885,1907-10-01,1285.7715900539117,fixed 4%
15886,1907-11-01,1289.2654474591252,fixed 4%
15887,1907-12-01,1293.2834586794777,fixed 4%
15888,1908-01-01,1307.914617849857,fixed 4%
15889,1908-02-01,1310.760728949118,fixed 4%
15890,1908-03-01,1311.3944167625036,fixed 4%
15891,1908-04-01,1310.8100821780783,fixed 4%
15892,1908-05-01,1322.0962949347052,fixed 4%
15893,1908-06-01,1324.9963772770557,fixed 4%
15894,1908-07-01,1331.8741980874777,fixed 4%
15895,1908-08-01,1334.0044915374738,fixed 4%
15896,1908-09-01,1338.5075237880942,fixed 4%
15897,1908-10-01,1353.1398333991142,fixed 4%
15898,1908-11-01,1358.158771352884,fixed 4%
15899,1908-12-01,1359.292155108443,fixed 4%
15900,1909-01-01,1355.8450473682472,fixed 4%
15901,1909-02-01,1362.9411480893777,fixed 4%
15902,1909-03-01,1363.6096659379741,fixed 4%
15903,1909-04-01,1383.6902343742715,fixed 4%
15904,1909-05-01,1387.4797787777597,fixed 4%
15905,1909-06-01,1392.422859629038,fixed 4%
15906,1909-07-01,1397.5314222138334,fixed 4%
15907,1909-08-01,1401.47037588066,fixed 4%
15908,1909-09-01,1378.5993872592644,fixed 4%
15909,1909-10-01,1394.6491655317666,fixed 4%
15910,1909-11-01,1399.5352544026555,fixed 4%
15911,1909-12-01,1399.9559451760929,fixed 4%
15912,1910-01-01,1407.0306288072568,fixed 4%
15913,1910-02-01,1391.974839529639,fixed 4%
15914,1910-03-01,1396.1513209403677,fixed 4%
15915,1910-04-01,1403.6806291970481,fixed 4%
15916,1910-05-01,1401.9108216866266,fixed 4%
15917,1910-06-01,1393.1152005981967,fixed 4%
15918,1910-07-01,1408.1544584751114,fixed 4%
15919,1910-08-01,1408.1891694788992,fixed 4%
15920,1910-09-01,1411.2219936036781,fixed 4%
15921,1910-10-01,1407.9573734174035,fixed 4%
15922,1910-11-01,1407.1433358549004,fixed 4%
15923,1910-12-01,1395.592465172766,fixed 4%
15924,1911-01-01,1394.6729197094776,fixed 4%
15925,1911-02-01,1384.2207593905798,fixed 4%
15926,1911-03-01,1376.197214804835,fixed 4%
15927,1911-04-01,1367.0527708910313,fixed 4%
15928,1911-05-01,1360.3649834158443,fixed 4%
15929,1911-06-01,1336.236306101815,fixed 4%
15930,1911-07-01,1343.023742979712,fixed 4%
15931,1911-08-01,1332.4007604901726,fixed 4%
15932,1911-09-01,1321.8879664201354,fixed 4%
15933,1911-10-01,1307.9466116682277,fixed 4%
15934,1911-11-01,1301.3125063722453,fixed 4%
15935,1911-12-01,1290.0731999953025,fixed 4%
15936,1912-01-01,1274.5177912550969,fixed 4%
15937,1912-02-01,1264.6992038588946,fixed 4%
15938,1912-03-01,1251.6843740707186,fixed 4%
15939,1912-04-01,1255.025141470181,fixed 4%
15940,1912-05-01,1242.4590159885997,fixed 4%
15941,1912-06-01,1244.4489373749436,fixed 4%
15942,1912-07-01,1241.2580902497912,fixed 4%
15943,1912-08-01,1236.4920656932075,fixed 4%
15944,1912-09-01,1242.795266558738,fixed 4%
